Id,Sales
8917,5835
8918,6417
8919,6922
8920,12148
8921,5713
8922,12768
8923,6242
8924,4973
8925,3095
8926,5545
8927,5153
8928,4223
8929,6698
8930,4265
8931,4032
8932,6120
8933,3876
8934,7743
8935,5422
8936,7233
8937,6997
8938,4130
8939,8233
8940,6884
8941,4657
8942,4527
8943,5165
8944,10872
8945,6574
8946,4086
8947,6620
8948,7481
8949,5808
8950,5456
8951,7696
8952,5431
8953,4764
8954,5469
8955,7586
8956,5011
8957,5463
8958,4632
8959,5295
8960,4241
8961,4243
8962,7374
8963,8871
8964,9750
8965,9456
8966,7366
8967,6999
8968,5169
8969,10799
8970,8496
8971,6310
8972,7340
8973,7458
8974,4898
8975,3928
8976,10571
8977,4244
8978,5915
8979,6147
8980,2009
8981,8948
8982,5966
8983,5075
8984,4406
8985,5003
8986,7420
8987,6204
8988,6191
8989,4652
8990,4819
8991,3669
8992,3049
8993,6002
8994,16971
8995,5046
8996,4974
8997,5754
8998,4228
8999,5160
9000,4610
9001,3709
9002,6364
9003,6072
9004,3559
9005,7718
9006,4323
9007,5158
9008,9309
9009,7334
9010,10665
9011,4929
9012,5767
9013,3606
9014,6640
9015,13174
9016,8495
9017,6567
9018,4146
9019,4339
9020,5328
9021,4205
9022,9671
9023,4945
9024,5814
9025,6343
9026,4295
9027,5578
9028,5773
9029,7509
9030,5595
9031,3532
9032,5472
9033,6089
9034,8120
9035,7714
9036,5848
9037,3727
9038,7007
9039,5141
9040,4638
9041,6760
9042,6563
9043,5547
9044,5063
9045,6157
9046,8575
9047,5508
9048,6509
9049,6353
9050,4674
9051,8260
9052,4924
9053,3903
9054,9989
9055,5480
9056,3056
9057,6986
9058,8644
9059,8702
9060,4685
9061,5879
9062,5792
9063,6911
9064,5079
9065,6599
9066,2850
9067,5268
9068,5538
9069,4742
9070,4079
9071,6721
9072,6969
9073,4082
9074,7154
9075,5175
9076,8098
9077,4081
9078,5975
9079,5488
9080,6284
9081,7678
9082,3484
9083,6682
9084,8019
9085,6668
9086,4521
9087,3602
9088,5689
9089,5459
9090,7143
9091,6346
9092,5302
9093,7204
9094,5755
9095,4501
9096,6814
9097,4568
9098,7778
9099,9392
9100,6989
9101,4312
9102,4694
9103,3857
9104,2811
9105,7234
9106,4722
9107,7861
9108,3504
9109,6190
9110,5943
9111,9688
9112,3845
9113,5170
9114,4493
9115,7288
9116,5815
9117,6747
9118,7427
9119,9244
9120,5979
9121,6754
9122,5878
9123,4341
9124,4589
9125,9237
9126,7769
9127,8561
9128,14329
9129,5142
9130,5078
9131,5749
9132,7246
9133,7842
9134,5487
9135,6328
9136,7153
9137,9176
9138,4816
9139,4359
9140,4892
9141,4631
9142,3885
9143,4257
9144,7322
9145,15098
9146,5309
9147,4585
9148,5890
9149,3038
9150,5943
9151,3362
9152,8914
9153,4991
9154,6486
9155,12651
9156,10887
9157,6019
9158,6790
9159,3278
9160,5880
9161,6014
9162,8696
9163,4140
9164,3428
9165,5383
9166,5119
9167,7282
9168,5373
9169,3691
9170,6753
9171,6612
9172,5944
9173,3759
9174,3117
9175,6721
9176,3040
9177,9057
9178,4535
9179,4735
9180,5916
9181,5388
9182,4258
9183,6239
9184,5674
9185,9128
9186,7516
9187,5224
9188,4251
9189,5545
9190,8948
9191,4753
9192,5108
9193,6220
9194,11727
9195,7418
9196,5865
9197,6483
9198,3958
9199,8323
9200,5068
9201,11335
9202,5204
9203,4448
9204,4520
9205,2871
9206,7442
9207,16918
9208,3862
9209,4049
9210,8697
9211,6262
9212,7830
9213,7089
9214,5311
9215,4923
9216,4273
9217,8808
9218,4915
9219,6567
9220,6264
9221,4702
9222,7395
9223,4914
9224,3269
9225,9275
9226,9120
9227,4051
9228,6387
9229,5421
9230,4902
9231,8794
9232,5454
9233,8125
9234,4307
9235,4302
9236,6793
9237,3119
9238,6882
9239,3782
9240,5844
9241,4466
9242,4797
9243,4947
9244,5753
9245,5877
9246,7148
9247,5123
9248,7895
9249,5906
9250,6278
9251,8288
9252,7246
9253,4898
9254,5160
9255,7732
9256,7995
9257,11710
9258,5241
9259,8017
9260,9885
9261,5009
9262,3620
9263,9133
9264,10080
9265,5175
9266,6963
9267,9598
9268,5475
9269,4919
9270,6273
9271,5458
9272,4570
9273,6133
9274,4374
9275,6096
9276,5984
9277,5745
9278,6210
9279,6370
9280,6802
9281,4412
9282,7613
9283,6177
9284,6134
9285,6089
9286,5656
9287,8689
9288,4907
9289,4792
9290,5035
9291,6173
9292,7105
9293,4751
9294,3789
9295,7380
9296,5915
9297,5272
9298,6736
9299,6636
9300,5524
9301,3848
9302,4122
9303,5298
9304,5875
9305,5420
9306,8537
9307,7437
9308,4681
9309,8303
9310,3148
9311,3389
9312,6421
9313,11996
9314,7230
9315,6129
9316,4498
9317,6123
9318,8915
9319,4689
9320,6872
9321,5086
9322,4805
9323,5135
9324,4829
9325,5666
9326,3848
9327,4144
9328,3915
9329,6514
9330,5718
9331,3822
9332,5780
9333,6379
9334,4450
9335,5918
9336,7688
9337,6731
9338,5603
9339,3804
9340,11969
9341,5561
9342,4136
9343,8368
9344,8058
9345,6196
9346,5990
9347,7254
9348,7280
9349,11727
9350,3819
9351,3976
9352,4091
9353,6316
9354,5691
9355,7224
9356,7141
9357,5304
9358,3965
9359,6033
9360,10052
9361,4193
9362,6195
9363,4133
9364,6632
9365,6229
9366,6515
9367,7805
9368,6236
9369,2984
9370,6337
9371,6401
9372,7570
9373,6781
9374,5982
9375,4905
9376,4067
9377,8762
9378,3952
9379,10498
9380,4795
9381,3756
9382,5953
9383,5809
9384,6830
9385,6971
9386,3920
9387,3813
9388,5533
9389,7201
9390,9097
9391,4564
9392,6219
9393,6878
9394,5566
9395,4390
9396,8515
9397,8570
9398,10936
9399,3927
9400,4935
9401,8294
9402,8996
9403,4271
9404,9630
9405,6393
9406,3939
9407,4714
9408,3638
9409,5649
9410,4757
9411,4154
9412,5003
9413,8458
9414,6576
9415,20298
9416,4879
9417,0
9418,0
9419,0
9420,0
9421,0
9422,0
9423,0
9424,0
9425,0
9426,0
9427,0
9428,0
9429,0
9430,0
9431,0
9432,0
9433,0
9434,0
9435,0
9436,0
9437,0
9438,0
9439,0
9440,0
9441,0
9442,0
9443,0
9444,0
9445,0
9446,0
9447,0
9448,0
9449,0
9450,0
9451,0
9452,0
9453,0
9454,0
9455,0
9456,0
9457,0
9458,0
9459,0
9460,0
9461,0
9462,0
9463,0
9464,0
9465,0
9466,0
9467,0
9468,0
9469,0
9470,0
9471,0
9472,0
9473,0
9474,0
9475,0
9476,0
9477,0
9478,0
9479,0
9480,0
9481,0
9482,0
9483,0
9484,0
9485,0
9486,0
9487,0
9488,0
9489,0
9490,0
9491,0
9492,0
9493,0
9494,0
9495,0
9496,0
9497,0
9498,0
9499,0
9500,0
9501,0
9502,0
9503,0
9504,0
9505,0
9506,0
9507,0
9508,3620
9509,0
9510,0
9511,0
9512,0
9513,0
9514,0
9515,0
9516,0
9517,0
9518,0
9519,0
9520,0
9521,0
9522,0
9523,0
9524,0
9525,0
9526,0
9527,0
9528,0
9529,0
9530,0
9531,0
9532,0
9533,0
9534,0
9535,0
9536,0
9537,0
9538,0
9539,0
9540,0
9541,0
9542,0
9543,0
9544,0
9545,0
9546,0
9547,0
9548,0
9549,0
9550,0
9551,0
9552,0
9553,0
9554,0
9555,0
9556,0
9557,0
9558,0
9559,0
9560,0
9561,0
9562,0
9563,0
9564,0
9565,0
9566,0
9567,0
9568,0
9569,0
9570,0
9571,0
9572,0
9573,0
9574,0
9575,0
9576,2537
9577,0
9578,0
9579,0
9580,0
9581,0
9582,0
9583,0
9584,0
9585,0
9586,0
9587,0
9588,0
9589,0
9590,0
9591,0
9592,0
9593,0
9594,0
9595,0
9596,0
9597,0
9598,0
9599,0
9600,0
9601,0
9602,0
9603,0
9604,0
9605,0
9606,0
9607,0
9608,0
9609,0
9610,0
9611,0
9612,0
9613,0
9614,0
9615,0
9616,0
9617,15276
9618,29965
9619,0
9620,0
9621,0
9622,0
9623,0
9624,0
9625,0
9626,6736
9627,0
9628,0
9629,0
9630,0
9631,0
9632,0
9633,0
9634,0
9635,0
9636,0
9637,0
9638,0
9639,0
9640,0
9641,0
9642,0
9643,0
9644,0
9645,4561
9646,0
9647,0
9648,0
9649,0
9650,0
9651,0
9652,0
9653,0
9654,0
9655,2927
9656,0
9657,0
9658,0
9659,0
9660,0
9661,0
9662,0
9663,0
9664,0
9665,0
9666,0
9667,0
9668,0
9669,0
9670,0
9671,0
9672,0
9673,8084
9674,0
9675,0
9676,0
9677,0
9678,0
9679,0
9680,0
9681,0
9682,0
9683,0
9684,0
9685,0
9686,0
9687,0
9688,0
9689,0
9690,7374
9691,0
9692,0
9693,0
9694,0
9695,0
9696,0
9697,0
9698,0
9699,0
9700,0
9701,0
9702,0
9703,0
9704,0
9705,0
9706,0
9707,0
9708,0
9709,0
9710,0
9711,0
9712,0
9713,0
9714,0
9715,0
9716,0
9717,0
9718,0
9719,0
9720,0
9721,0
9722,0
9723,0
9724,0
9725,0
9726,0
9727,0
9728,0
9729,0
9730,0
9731,0
9732,0
9733,0
9734,0
9735,0
9736,0
9737,0
9738,0
9739,0
9740,0
9741,0
9742,0
9743,0
9744,0
9745,0
9746,0
9747,0
9748,0
9749,0
9750,0
9751,0
9752,1720
9753,0
9754,0
9755,0
9756,0
9757,0
9758,0
9759,0
9760,0
9761,0
9762,0
9763,0
9764,0
9765,0
9766,5125
9767,0
9768,0
9769,0
9770,0
9771,0
9772,0
9773,0
9774,0
9775,0
9776,0
9777,0
9778,0
9779,0
9780,0
9781,0
9782,0
9783,0
9784,0
9785,0
9786,0
9787,0
9788,0
9789,0
9790,0
9791,0
9792,0
9793,0
9794,0
9795,0
9796,0
9797,0
9798,0
9799,0
9800,0
9801,0
9802,0
9803,0
9804,0
9805,0
9806,0
9807,0
9808,0
9809,5665
9810,0
9811,0
9812,0
9813,0
9814,0
9815,0
9816,0
9817,0
9818,0
9819,2578
9820,0
9821,0
9822,0
9823,5203
9824,0
9825,0
9826,0
9827,0
9828,0
9829,0
9830,0
9831,0
9832,0
9833,0
9834,0
9835,0
9836,0
9837,0
9838,0
9839,0
9840,0
9841,0
9842,0
9843,0
9844,0
9845,0
9846,0
9847,0
9848,0
9849,0
9850,19770
9851,0
9852,0
9853,0
9854,0
9855,0
9856,0
9857,0
9858,0
9859,0
9860,0
9861,0
9862,0
9863,0
9864,6046
9865,0
9866,0
9867,0
9868,0
9869,0
9870,0
9871,0
9872,0
9873,0
9874,0
9875,0
9876,0
9877,0
9878,0
9879,0
9880,0
9881,0
9882,0
9883,0
9884,0
9885,0
9886,0
9887,0
9888,0
9889,0
9890,0
9891,0
9892,0
9893,0
9894,0
9895,0
9896,0
9897,0
9898,0
9899,0
9900,0
9901,0
9902,0
9903,0
9904,0
9905,0
9906,0
9907,0
9908,0
9909,0
9910,0
9911,0
9912,0
9913,0
9914,0
9915,0
9916,0
9917,0
9918,0
9919,0
9920,0
9921,0
9922,0
9923,0
9924,0
9925,0
9926,0
9927,0
9928,0
9929,0
9930,0
9931,0
9932,0
9933,0
9934,0
9935,0
9936,0
9937,0
9938,0
9939,10999
9940,0
9941,0
9942,0
9943,0
9944,0
9945,0
9946,0
9947,0
9948,0
9949,0
9950,0
9951,0
9952,0
9953,0
9954,0
9955,0
9956,0
9957,0
9958,0
9959,0
9960,0
9961,0
9962,0
9963,0
9964,0
9965,0
9966,0
9967,0
9968,0
9969,0
9970,0
9971,0
9972,0
9973,0
9974,0
9975,0
9976,0
9977,0
9978,0
9979,0
9980,0
9981,0
9982,0
9983,3933
9984,15677
9985,0
9986,0
9987,0
9988,0
9989,0
9990,0
9991,0
9992,0
9993,0
9994,0
9995,0
9996,0
9997,0
9998,0
9999,0
10000,0
10001,0
10002,0
10003,0
10004,0
10005,0
10006,0
10007,0
10008,0
10009,0
10010,0
10011,0
10012,10396
10013,0
10014,0
10015,0
10016,0
10017,0
10018,0
10019,0
10020,0
10021,0
10022,0
10023,0
10024,0
10025,0
10026,0
10027,0
10028,0
10029,0
10030,0
10031,0
10032,0
10033,0
10034,0
10035,0
10036,0
10037,0
10038,0
10039,0
10040,0
10041,0
10042,0
10043,0
10044,0
10045,0
10046,0
10047,0
10048,0
10049,0
10050,0
10051,0
10052,0
10053,0
10054,0
10055,0
10056,0
10057,0
10058,0
10059,0
10060,0
10061,0
10062,0
10063,0
10064,0
10065,0
10066,0
10067,0
10068,0
10069,0
10070,0
10071,0
10072,0
10073,0
10074,0
10075,0
10076,0
10077,0
10078,0
10079,0
10080,0
10081,0
10082,2562
10083,0
10084,0
10085,0
10086,2331
10087,0
10088,0
10089,0
10090,0
10091,0
10092,0
10093,0
10094,0
10095,0
10096,0
10097,0
10098,0
10099,0
10100,0
10101,0
10102,0
10103,0
10104,0
10105,0
10106,0
10107,0
10108,0
10109,0
10110,0
10111,0
10112,0
10113,0
10114,0
10115,0
10116,0
10117,0
10118,0
10119,0
10120,0
10121,0
10122,0
10123,0
10124,0
10125,0
10126,0
10127,0
10128,0
10129,0
10130,0
10131,0
10132,0
10133,0
10134,0
10135,0
10136,0
10137,2287
10138,0
10139,0
10140,0
10141,0
10142,0
10143,0
10144,0
10145,0
10146,0
10147,0
10148,0
10149,0
10150,0
10151,0
10152,9453
10153,0
10154,0
10155,0
10156,0
10157,0
10158,0
10159,0
10160,0
10161,0
10162,0
10163,0
10164,0
10165,0
10166,0
10167,0
10168,0
10169,0
10170,0
10171,0
10172,0
10173,0
10174,0
10175,0
10176,0
10177,0
10178,0
10179,0
10180,0
10181,0
10182,0
10183,0
10184,0
10185,0
10186,0
10187,0
10188,0
10189,0
10190,0
10191,0
10192,0
10193,0
10194,0
10195,0
10196,0
10197,0
10198,0
10199,0
10200,0
10201,0
10202,0
10203,0
10204,0
10205,0
10206,0
10207,0
10208,0
10209,0
10210,0
10211,0
10212,0
10213,0
10214,0
10215,0
10216,4016
10217,0
10218,0
10219,0
10220,0
10221,0
10222,0
10223,0
10224,0
10225,0
10226,0
10227,0
10228,0
10229,0
10230,0
10231,0
10232,0
10233,0
10234,0
10235,0
10236,0
10237,0
10238,0
10239,0
10240,0
10241,0
10242,0
10243,0
10244,0
10245,0
10246,0
10247,0
10248,0
10249,0
10250,0
10251,0
10252,0
10253,0
10254,0
10255,0
10256,0
10257,11634
10258,5523
10259,0
10260,0
10261,0
10262,0
10263,0
10264,0
10265,0
10266,0
10267,0
10268,0
10269,0
10270,0
10271,0
10272,0
10273,4440
10274,3849
10275,6580
10276,2732
10277,5742
10278,4656
10279,6118
10280,6047
10281,4299
10282,3356
10283,5786
10284,4884
10285,4226
10286,5217
10287,4743
10288,3315
10289,4361
10290,6941
10291,8550
10292,7048
10293,6561
10294,4783
10295,5536
10296,2337
10297,8175
10298,7472
10299,8996
10300,5969
10301,2847
10302,5533
10303,4908
10304,8038
10305,4520
10306,5523
10307,4599
10308,5490
10309,2785
10310,6965
10311,4067
10312,6669
10313,7294
10314,3891
10315,7133
10316,5475
10317,4579
10318,3690
10319,7289
10320,9767
10321,5843
10322,4862
10323,8469
10324,7853
10325,5449
10326,6574
10327,2222
10328,2591
10329,4958
10330,6102
10331,7790
10332,7254
10333,3951
10334,7742
10335,7725
10336,5107
10337,2895
10338,10350
10339,3686
10340,4182
10341,7416
10342,4700
10343,5441
10344,2974
10345,5675
10346,4640
10347,4977
10348,7898
10349,7275
10350,5851
10351,2939
10352,6982
10353,10633
10354,5186
10355,3312
10356,6495
10357,5881
10358,7969
10359,8031
10360,2305
10361,7499
10362,4672
10363,5399
10364,7511
10365,2551
10366,5306
10367,4659
10368,6733
10369,7555
10370,4082
10371,4916
10372,5599
10373,6124
10374,4717
10375,6466
10376,4430
10377,6213
10378,4316
10379,3127
10380,5207
10381,6084
10382,6686
10383,6587
10384,7799
10385,3975
10386,7942
10387,3192
10388,3967
10389,7642
10390,6713
10391,7199
10392,9147
10393,6437
10394,5189
10395,6571
10396,7227
10397,3787
10398,2787
10399,5353
10400,4561
10401,6709
10402,4023
10403,5526
10404,6436
10405,5762
10406,5807
10407,2823
10408,6393
10409,7023
10410,3492
10411,5208
10412,3164
10413,5490
10414,3274
10415,4293
10416,4462
10417,7301
10418,5689
10419,6956
10420,8860
10421,4060
10422,4491
10423,10182
10424,5247
10425,7351
10426,6431
10427,5113
10428,5852
10429,4301
10430,4580
10431,7992
10432,5324
10433,3046
10434,3639
10435,7222
10436,9447
10437,5690
10438,6469
10439,4029
10440,2655
10441,1867
10442,3704
10443,5315
10444,6030
10445,5202
10446,4360
10447,7830
10448,7379
10449,7147
10450,4453
10451,7903
10452,9310
10453,3876
10454,5778
10455,5058
10456,6425
10457,3067
10458,5693
10459,4771
10460,8393
10461,5847
10462,7218
10463,7324
10464,4577
10465,7180
10466,17318
10467,8799
10468,3753
10469,3089
10470,6316
10471,9473
10472,4331
10473,8659
10474,17765
10475,4291
10476,2507
10477,10560
10478,3407
10479,6791
10480,3501
10481,5631
10482,3260
10483,7552
10484,5324
10485,5201
10486,8069
10487,5729
10488,5944
10489,6784
10490,5190
10491,5963
10492,8802
10493,4698
10494,5953
10495,4122
10496,3180
10497,5172
10498,4579
10499,4626
10500,7903
10501,8300
10502,7049
10503,4469
10504,3704
10505,4580
10506,5408
10507,5515
10508,2691
10509,7691
10510,5590
10511,7590
10512,5234
10513,4117
10514,3377
10515,2663
10516,8515
10517,5621
10518,6078
10519,12257
10520,7104
10521,4515
10522,4971
10523,2510
10524,4106
10525,4167
10526,3863
10527,8437
10528,4653
10529,8798
10530,11030
10531,5273
10532,5784
10533,4743
10534,5051
10535,4744
10536,11324
10537,5698
10538,6447
10539,3351
10540,5140
10541,4829
10542,8387
10543,6709
10544,5422
10545,6722
10546,4140
10547,7992
10548,6783
10549,5624
10550,9108
10551,6997
10552,8249
10553,3320
10554,5278
10555,4621
10556,8278
10557,7550
10558,7210
10559,6058
10560,7840
10561,4424
10562,6471
10563,5692
10564,2892
10565,12741
10566,16947
10567,7180
10568,6973
10569,7037
10570,7987
10571,7513
10572,3352
10573,4253
10574,5636
10575,8028
10576,2476
10577,4075
10578,5254
10579,4603
10580,4744
10581,2670
10582,2998
10583,5868
10584,3156
10585,4445
10586,5259
10587,5067
10588,8781
10589,10165
10590,4483
10591,6631
10592,6014
10593,10062
10594,5767
10595,2698
10596,4305
10597,12283
10598,4066
10599,6620
10600,2001
10601,3616
10602,6128
10603,6172
10604,5056
10605,8478
10606,8453
10607,7762
10608,3900
10609,10361
10610,2008
10611,3354
10612,6355
10613,4361
10614,10611
10615,2636
10616,4933
10617,5285
10618,8220
10619,9593
10620,4824
10621,3320
10622,8726
10623,8706
10624,4945
10625,4559
10626,8961
10627,5762
10628,4461
10629,3695
10630,7241
10631,4203
10632,12635
10633,8069
10634,14918
10635,6279
10636,4565
10637,2118
10638,6445
10639,5672
10640,4343
10641,9565
10642,4778
10643,2711
10644,6599
10645,3419
10646,8918
10647,6592
10648,6444
10649,7344
10650,4273
10651,6949
10652,7157
10653,4575
10654,5471
10655,4388
10656,9599
10657,5868
10658,3310
10659,5303
10660,8034
10661,5318
10662,3944
10663,4971
10664,5269
10665,4018
10666,4709
10667,9842
10668,4460
10669,3446
10670,5678
10671,5489
10672,3108
10673,4935
10674,7691
10675,7124
10676,10299
10677,8478
10678,7070
10679,6385
10680,4194
10681,9447
10682,6807
10683,6654
10684,5146
10685,5322
10686,4249
10687,2175
10688,11488
10689,4401
10690,5723
10691,4599
10692,1491
10693,7751
10694,5424
10695,5010
10696,3684
10697,6465
10698,5284
10699,4100
10700,9298
10701,4149
10702,5143
10703,3713
10704,2752
10705,4695
10706,13497
10707,5350
10708,5374
10709,4855
10710,3471
10711,3379
10712,5355
10713,2973
10714,8159
10715,5793
10716,3009
10717,7937
10718,2524
10719,3909
10720,9167
10721,8183
10722,9449
10723,2477
10724,5077
10725,4273
10726,4711
10727,16285
10728,9394
10729,4867
10730,2819
10731,5168
10732,4099
10733,2543
10734,7794
10735,4548
10736,5627
10737,6862
10738,4722
10739,4782
10740,5654
10741,7401
10742,6250
10743,2750
10744,5533
10745,6641
10746,8164
10747,5732
10748,6615
10749,2164
10750,8085
10751,4777
10752,2933
10753,4546
10754,4244
10755,4495
10756,5960
10757,3966
10758,7519
10759,4670
10760,7405
10761,7696
10762,4635
10763,7099
10764,5771
10765,2718
10766,10533
10767,3855
10768,3313
10769,6229
10770,10181
10771,9717
10772,4026
10773,4578
10774,6587
10775,6805
10776,4311
10777,7796
10778,2909
10779,4520
10780,3910
10781,3351
10782,2532
10783,7130
10784,6694
10785,4594
10786,5059
10787,7071
10788,7769
10789,4123
10790,5154
10791,4435
10792,6034
10793,5102
10794,2358
10795,5411
10796,7035
10797,6036
10798,5573
10799,2850
10800,7937
10801,3578
10802,7974
10803,5202
10804,4516
10805,8027
10806,3895
10807,4244
10808,8254
10809,2584
10810,6134
10811,9306
10812,6911
10813,2644
10814,4746
10815,3592
10816,2174
10817,4858
10818,5939
10819,4574
10820,4071
10821,5338
10822,4929
10823,11491
10824,4305
10825,5821
10826,4177
10827,5928
10828,5850
10829,6085
10830,7824
10831,9052
10832,6985
10833,5134
10834,5257
10835,2723
10836,5126
10837,8417
10838,6824
10839,6771
10840,14348
10841,3130
10842,4803
10843,4234
10844,7988
10845,8591
10846,6890
10847,6851
10848,7298
10849,8987
10850,5489
10851,4994
10852,2389
10853,4509
10854,3326
10855,3046
10856,7364
10857,17556
10858,4593
10859,2949
10860,4570
10861,3435
10862,5895
10863,1785
10864,6051
10865,5553
10866,3499
10867,11008
10868,10343
10869,4381
10870,5110
10871,3423
10872,4136
10873,4035
10874,7916
10875,3767
10876,3807
10877,5079
10878,4982
10879,5990
10880,6518
10881,2758
10882,8011
10883,6172
10884,4951
10885,4042
10886,3833
10887,4465
10888,3550
10889,9322
10890,4857
10891,3585
10892,6505
10893,5777
10894,5080
10895,5898
10896,5433
10897,9920
10898,6583
10899,5864
10900,3717
10901,4166
10902,8963
10903,3779
10904,4390
10905,5210
10906,11904
10907,7851
10908,4252
10909,5436
10910,4608
10911,6375
10912,5604
10913,8929
10914,6487
10915,4825
10916,4122
10917,1681
10918,4235
10919,18184
10920,2134
10921,4727
10922,6304
10923,7399
10924,6147
10925,7671
10926,5692
10927,5635
10928,2960
10929,7226
10930,3680
10931,6460
10932,8157
10933,3575
10934,7546
10935,5885
10936,2963
10937,6525
10938,6703
10939,2579
10940,7777
10941,6140
10942,4625
10943,9370
10944,7433
10945,7438
10946,4142
10947,3723
10948,5250
10949,3014
10950,5597
10951,2524
10952,5562
10953,2885
10954,4597
10955,4701
10956,4434
10957,5205
10958,7982
10959,4755
10960,8128
10961,5413
10962,5869
10963,8245
10964,6950
10965,3984
10966,4476
10967,5180
10968,4937
10969,11544
10970,5562
10971,6926
10972,9129
10973,6037
10974,2078
10975,8354
10976,8410
10977,6139
10978,7512
10979,6884
10980,7789
10981,5020
10982,4204
10983,3378
10984,4922
10985,7730
10986,2917
10987,7421
10988,6499
10989,5188
10990,7136
10991,4520
10992,8169
10993,3404
10994,4764
10995,4624
10996,3584
10997,6316
10998,6574
10999,7984
11000,6161
11001,3840
11002,5496
11003,6478
11004,7833
11005,3112
11006,2701
11007,9274
11008,5081
11009,3885
11010,7287
11011,7383
11012,6633
11013,4359
11014,2277
11015,5901
11016,5933
11017,4868
11018,8927
11019,6827
11020,3414
11021,6173
11022,2578
11023,1189
11024,5574
11025,8574
11026,5604
11027,4318
11028,3294
11029,5243
11030,9729
11031,5566
11032,8050
11033,4730
11034,4815
11035,3240
11036,6182
11037,3474
11038,2372
11039,4280
11040,3552
11041,7325
11042,4289
11043,4501
11044,5188
11045,7625
11046,4631
11047,4192
11048,9063
11049,7830
11050,6249
11051,2263
11052,5504
11053,4851
11054,3683
11055,8372
11056,9588
11057,6147
11058,6410
11059,6059
11060,7474
11061,11166
11062,2916
11063,3778
11064,4636
11065,5963
11066,5592
11067,9467
11068,6726
11069,6303
11070,2688
11071,6229
11072,7406
11073,3307
11074,5776
11075,3274
11076,6729
11077,5049
11078,5318
11079,6352
11080,3750
11081,3772
11082,6925
11083,4877
11084,7915
11085,5585
11086,7294
11087,5062
11088,3443
11089,7897
11090,2809
11091,10106
11092,4929
11093,4393
11094,6817
11095,4610
11096,3830
11097,5399
11098,2605
11099,2943
11100,5277
11101,6275
11102,9441
11103,5062
11104,5528
11105,4950
11106,5762
11107,3044
11108,10019
11109,6786
11110,12176
11111,5166
11112,4632
11113,6821
11114,7639
11115,3186
11116,8201
11117,6531
11118,4441
11119,5679
11120,4160
11121,2943
11122,5256
11123,3573
11124,3117
11125,8434
11126,5786
11127,22125
11128,6402
11129,4853
11130,7977
11131,10986
11132,5619
11133,6935
11134,5821
11135,8580
11136,8440
11137,6221
11138,6082
11139,7916
11140,8292
11141,7408
11142,8202
11143,6359
11144,5756
11145,6314
11146,10851
11147,11292
11148,10276
11149,7501
11150,5388
11151,6852
11152,4890
11153,8848
11154,10814
11155,10297
11156,6569
11157,5334
11158,5310
11159,6198
11160,10984
11161,7668
11162,6070
11163,6300
11164,7862
11165,4538
11166,7919
11167,4799
11168,8072
11169,9939
11170,6405
11171,7409
11172,6670
11173,4942
11174,6752
11175,7968
11176,11823
11177,6904
11178,7978
11179,7663
11180,10695
11181,7106
11182,10360
11183,5160
11184,4881
11185,6477
11186,7050
11187,10472
11188,8380
11189,5864
11190,7936
11191,7411
11192,10078
11193,4155
11194,13103
11195,5453
11196,6623
11197,8995
11198,6140
11199,6366
11200,7351
11201,7893
11202,5797
11203,6172
11204,9039
11205,8855
11206,8043
11207,4851
11208,7837
11209,12275
11210,7413
11211,5100
11212,8025
11213,6328
11214,9505
11215,8199
11216,4390
11217,8976
11218,6167
11219,7802
11220,8408
11221,5710
11222,9213
11223,6165
11224,7895
11225,11287
11226,5494
11227,5407
11228,6682
11229,6732
11230,6453
11231,10616
11232,7734
11233,7889
11234,6080
11235,4871
11236,7288
11237,9534
11238,9780
11239,8698
11240,8949
11241,7133
11242,9397
11243,6170
11244,8269
11245,9256
11246,7903
11247,10153
11248,8935
11249,8974
11250,6926
11251,7817
11252,9075
11253,6671
11254,4879
11255,6333
11256,8481
11257,7965
11258,5910
11259,9197
11260,6538
11261,7119
11262,6679
11263,5828
11264,7290
11265,7615
11266,7496
11267,5819
11268,5754
11269,7221
11270,4433
11271,7718
11272,5367
11273,10028
11274,7946
11275,7297
11276,9185
11277,5264
11278,5561
11279,11336
11280,8161
11281,8771
11282,8679
11283,6131
11284,6358
11285,6572
11286,7413
11287,11546
11288,6870
11289,3799
11290,5407
11291,9182
11292,10170
11293,7947
11294,7571
11295,5196
11296,5888
11297,3342
11298,5278
11299,6918
11300,6873
11301,7509
11302,7162
11303,8431
11304,10454
11305,8436
11306,5953
11307,9963
11308,12010
11309,6940
11310,8745
11311,5940
11312,7212
11313,5008
11314,7855
11315,6200
11316,9436
11317,8104
11318,9689
11319,8882
11320,6155
11321,9070
11322,18279
11323,11253
11324,6004
11325,3418
11326,6683
11327,10731
11328,7174
11329,11852
11330,21862
11331,3931
11332,5428
11333,9088
11334,6082
11335,10114
11336,7511
11337,7556
11338,4006
11339,9089
11340,8690
11341,7870
11342,8979
11343,7395
11344,6771
11345,7639
11346,6147
11347,5407
11348,9006
11349,6701
11350,6942
11351,7640
11352,6287
11353,5666
11354,7614
11355,7576
11356,10816
11357,8418
11358,8407
11359,6444
11360,4358
11361,7893
11362,8207
11363,5785
11364,5145
11365,10282
11366,7646
11367,10371
11368,7318
11369,6550
11370,5701
11371,5364
11372,10936
11373,6800
11374,9812
11375,15575
11376,7955
11377,6513
11378,5790
11379,5072
11380,8764
11381,4759
11382,6583
11383,10698
11384,5978
11385,16040
11386,14654
