Id,Sales
12026,5822
12027,7375
12028,6647
12029,4732
12030,7034
12031,7645
12032,11560
12033,6469
12034,8527
12035,7784
12036,10291
12037,6952
12038,9908
12039,5049
12040,5374
12041,6677
12042,6457
12043,9614
12044,8140
12045,5838
12046,8043
12047,6223
12048,10717
12049,4091
12050,13542
12051,5328
12052,6150
12053,8738
12054,6041
12055,6407
12056,6765
12057,7884
12058,5561
12059,5652
12060,7943
12061,8157
12062,7795
12063,4779
12064,7304
12065,10955
12066,6799
12067,5448
12068,7489
12069,6091
12070,7620
12071,7362
12072,4252
12073,8310
12074,6437
12075,7699
12076,7784
12077,4338
12078,9018
12079,5574
12080,7733
12081,9794
12082,5369
12083,5771
12084,6597
12085,6206
12086,6008
12087,8332
12088,6836
12089,8085
12090,6089
12091,4768
12092,7013
12093,9299
12094,9205
12095,8336
12096,8383
12097,6415
12098,9214
12099,6076
12100,8355
12101,9648
12102,7267
12103,10531
12104,8436
12105,8386
12106,6581
12107,7402
12108,8499
12109,6598
12110,4124
12111,6158
12112,8192
12113,7307
12114,5428
12115,9030
12116,6617
12117,5898
12118,6168
12119,5798
12120,7778
12121,7923
12122,7819
12123,5642
12124,4971
12125,7062
12126,4012
12127,6687
12128,5314
12129,9497
12130,7189
12131,6828
12132,8418
12133,5819
12134,5219
12135,11151
12136,7367
12137,8632
12138,7916
12139,6126
12140,6232
12141,5499
12142,8293
12143,12284
12144,7234
12145,3524
12146,5210
12147,8580
12148,9319
12149,6543
12150,7628
12151,5346
12152,5972
12153,3397
12154,5404
12155,6394
12156,6877
12157,7577
12158,6798
12159,7990
12160,9878
12161,7980
12162,5088
12163,9792
12164,11292
12165,7091
12166,8258
12167,5854
12168,6740
12169,4705
12170,8425
12171,5447
12172,9510
12173,7763
12174,9569
12175,8982
12176,6028
12177,8900
12178,19549
12179,11395
12180,6127
12181,3139
12182,6455
12183,10968
12184,5774
12185,11759
12186,20178
12187,3436
12188,5546
12189,10885
12190,5388
12191,10024
12192,7541
12193,7515
12194,3644
12195,7545
12196,6834
12197,8043
12198,8888
12199,6774
12200,6205
12201,6970
12202,5424
12203,4893
12204,8032
12205,6642
12206,6500
12207,7458
12208,6465
12209,5676
12210,7634
12211,7508
12212,8902
12213,7122
12214,7585
12215,6135
12216,3944
12217,6661
12218,7976
12219,5634
12220,4762
12221,10095
12222,8131
12223,10058
12224,7118
12225,6214
12226,5828
12227,4979
12228,10488
12229,5226
12230,8456
12231,16307
12232,7732
12233,8948
12234,5368
12235,4764
12236,7658
12237,4451
12238,6988
12239,11302
12240,5761
12241,16465
12242,15171
12243,4885
12244,7815
12245,5867
12246,7132
12247,5809
12248,12048
12249,7814
12250,10075
12251,4801
12252,7203
12253,5000
12254,9438
12255,7683
12256,6333
12257,7259
12258,5496
12259,8426
12260,10640
12261,5694
12262,10559
12263,7341
12264,10153
12265,5416
12266,5674
12267,5745
12268,10464
12269,7408
12270,8571
12271,7485
12272,9077
12273,4630
12274,8916
12275,6719
12276,4400
12277,14977
12278,18961
12279,7674
12280,8675
12281,10223
12282,10973
12283,11444
12284,6260
12285,7713
12286,6377
12287,8955
12288,4223
12289,5964
12290,5836
12291,5943
12292,7956
12293,5226
12294,5147
12295,6334
12296,3916
12297,4836
12298,6139
12299,6721
12300,9865
12301,8798
12302,7564
12303,6694
12304,6677
12305,12483
12306,8610
12307,5651
12308,4609
12309,9504
12310,4749
12311,6870
12312,3793
12313,5390
12314,8832
12315,6762
12316,5860
12317,9488
12318,10501
12319,12278
12320,6562
12321,10318
12322,3405
12323,5508
12324,6635
12325,4607
12326,8272
12327,5687
12328,5254
12329,8958
12330,12377
12331,10923
12332,5768
12333,6307
12334,9386
12335,7383
12336,7090
12337,5032
12338,7397
12339,10947
12340,4595
12341,6528
12342,8194
12343,8458
12344,14349
12345,6617
12346,14161
12347,7372
12348,5585
12349,4300
12350,6655
12351,6723
12352,5414
12353,8122
12354,4728
12355,5023
12356,7689
12357,3782
12358,7820
12359,7016
12360,8502
12361,8609
12362,5884
12363,9662
12364,6614
12365,5169
12366,5241
12367,5965
12368,11658
12369,6980
12370,5242
12371,8082
12372,9087
12373,7300
12374,6825
12375,8982
12376,5559
12377,5580
12378,6134
12379,9128
12380,6756
12381,6650
12382,5821
12383,5750
12384,4126
12385,6130
12386,8911
12387,9254
12388,10882
12389,12093
12390,8612
12391,5746
12392,5297
12393,10964
12394,10276
12395,8141
12396,9092
12397,8996
12398,5739
12399,4166
12400,11089
12401,5545
12402,6916
12403,6717
12404,3560
12405,12332
12406,6179
12407,5615
12408,4886
12409,5974
12410,7018
12411,9095
12412,6938
12413,4629
12414,6192
12415,4550
12416,3783
12417,7652
12418,18713
12419,5887
12420,5843
12421,6989
12422,5489
12423,5924
12424,5005
12425,4674
12426,7353
12427,7589
12428,4291
12429,9185
12430,6184
12431,5296
12432,9524
12433,8862
12434,11250
12435,6116
12436,7953
12437,5151
12438,6466
12439,15161
12440,9964
12441,7021
12442,5580
12443,5002
12444,6034
12445,5877
12446,12301
12447,5391
12448,6198
12449,7619
12450,4961
12451,6887
12452,7627
12453,8747
12454,7474
12455,4351
12456,5770
12457,7717
12458,9985
12459,9362
12460,6971
12461,5044
12462,7556
12463,6467
12464,5004
12465,8310
12466,7610
12467,6882
12468,6335
12469,6894
12470,8195
12471,5899
12472,7131
12473,7128
12474,6480
12475,9880
12476,6445
12477,5200
12478,12305
12479,7399
12480,3803
12481,8490
12482,10937
12483,11534
12484,5276
12485,6448
12486,6187
12487,7751
12488,6303
12489,8507
12490,3691
12491,6525
12492,7068
12493,6148
12494,5116
12495,7159
12496,9405
12497,5399
12498,9338
12499,7512
12500,9512
12501,5047
12502,6918
12503,6258
12504,7903
12505,8585
12506,6231
12507,7509
12508,8785
12509,8236
12510,4935
12511,4247
12512,7638
12513,7818
12514,8572
12515,8133
12516,6237
12517,9401
12518,7514
12519,7648
12520,8317
12521,6411
12522,8882
12523,11128
12524,8476
12525,5110
12526,6268
12527,4805
12528,3627
12529,8797
12530,5900
12531,8857
12532,4879
12533,8125
12534,6715
12535,11565
12536,4531
12537,5929
12538,6238
12539,8494
12540,6007
12541,7917
12542,8043
12543,10378
12544,7350
12545,7324
12546,6411
12547,5035
12548,5534
12549,10610
12550,10072
12551,7651
12552,15172
12553,6932
12554,5778
12555,6724
12556,8660
12557,10082
12558,7103
12559,8208
12560,8296
12561,7485
12562,6581
12563,6375
12564,5849
12565,5274
12566,4469
12567,5889
12568,9790
12569,16836
12570,6457
12571,5416
12572,7666
12573,4073
12574,6684
12575,4307
12576,9581
12577,6495
12578,6753
12579,14579
12580,10563
12581,7484
12582,7118
12583,3830
12584,6154
12585,5884
12586,9474
12587,5059
12588,4275
12589,6595
12590,5912
12591,8379
12592,6946
12593,3383
12594,7690
12595,8024
12596,8631
12597,5277
12598,4889
12599,8282
12600,3898
12601,9921
12602,5867
12603,5706
12604,7645
12605,6650
12606,5057
12607,7295
12608,7518
12609,9666
12610,10191
12611,6255
12612,4400
12613,5888
12614,9196
12615,5326
12616,6914
12617,6632
12618,12067
12619,8659
12620,6514
12621,7614
12622,4741
12623,9530
12624,6584
12625,14709
12626,6740
12627,6006
12628,5348
12629,3730
12630,8085
12631,18232
12632,4482
12633,5034
12634,10353
12635,7115
12636,7088
12637,8277
12638,6625
12639,5298
12640,5302
12641,9807
12642,6224
12643,7903
12644,7217
12645,4562
12646,7324
12647,5981
12648,3885
12649,9512
12650,9296
12651,4677
12652,7845
12653,7545
12654,5140
12655,9810
12656,6397
12657,9511
12658,4830
12659,5627
12660,6925
12661,4283
12662,7816
12663,4596
12664,6473
12665,5044
12666,5780
12667,5792
12668,7114
12669,7721
12670,8262
12671,6145
12672,8124
12673,6740
12674,8937
12675,9312
12676,7361
12677,3595
12678,5840
12679,7934
12680,4805
12681,12252
12682,6528
12683,9371
12684,11827
12685,6663
12686,5058
12687,11544
12688,10527
12689,5781
12690,9924
12691,11352
12692,6004
12693,5329
12694,7249
12695,6227
12696,5699
12697,7595
12698,5385
12699,6240
12700,7815
12701,7352
12702,8556
12703,6409
12704,7544
12705,5029
12706,8564
12707,7234
12708,6871
12709,7016
12710,7712
12711,9865
12712,6127
12713,5331
12714,6796
12715,7274
12716,8036
12717,4744
12718,4558
12719,8437
12720,6564
12721,6087
12722,8452
12723,7264
12724,6985
12725,5245
12726,5362
12727,7146
12728,6687
12729,6867
12730,10640
12731,9227
12732,4970
12733,10322
12734,3868
12735,3932
12736,7170
12737,11494
12738,9125
12739,7625
12740,5710
12741,7287
12742,11098
12743,6475
12744,9658
12745,6702
12746,5203
12747,5399
12748,5778
12749,6125
12750,4949
12751,5674
12752,4288
12753,7439
12754,7683
12755,5745
12756,6500
12757,7489
12758,6029
12759,5476
12760,9355
12761,8409
12762,6772
12763,4284
12764,13814
12765,6939
12766,5935
12767,9906
12768,8676
12769,7852
12770,6526
12771,7921
12772,9831
12773,14565
12774,5179
12775,5158
12776,5350
12777,7911
12778,6572
12779,8489
12780,9483
12781,6283
12782,4706
12783,7075
12784,9716
12785,5089
12786,7525
12787,4374
12788,8206
12789,8090
12790,7917
12791,9743
12792,6511
12793,3804
12794,7188
12795,7485
12796,9080
12797,8037
12798,7936
12799,7461
12800,4580
12801,9961
12802,4556
12803,11050
12804,6097
12805,4338
12806,7295
12807,6694
12808,7616
12809,7556
12810,4029
12811,4827
12812,7638
12813,9912
12814,9738
12815,4944
12816,6766
12817,9123
12818,6752
12819,6090
12820,10232
12821,8844
12822,11175
12823,4272
12824,5615
12825,9594
12826,9374
12827,6062
12828,10990
12829,6848
12830,5202
12831,6016
12832,4835
12833,5427
12834,6787
12835,5142
12836,5833
12837,11017
12838,7540
12839,21625
12840,6748
12841,5017
12842,8464
12843,9716
12844,6337
12845,6840
12846,5785
12847,9313
12848,8804
12849,6216
12850,6049
12851,7169
12852,8517
12853,7288
12854,8760
12855,6135
12856,5059
12857,5958
12858,10453
12859,11517
12860,10828
12861,7793
12862,5681
12863,6145
12864,5055
12865,8763
12866,10577
12867,9709
12868,6567
12869,5888
12870,5123
12871,5911
12872,11956
12873,7589
12874,5556
12875,6024
12876,8617
12877,4230
12878,7818
12879,4676
12880,6725
12881,8577
12882,5850
12883,7151
12884,6693
12885,5391
12886,7191
12887,7548
12888,10926
12889,6102
12890,8917
12891,7989
12892,10303
12893,6989
12894,10171
12895,5203
12896,5047
12897,7081
12898,5996
12899,9298
12900,7815
12901,5953
12902,7551
12903,6982
12904,10036
12905,4245
12906,14929
12907,5663
12908,6675
12909,9246
12910,6239
12911,6544
12912,6677
12913,7799
12914,5304
12915,5591
12916,8220
12917,8075
12918,8214
12919,4838
12920,7239
12921,11052
12922,6739
12923,5211
12924,7109
12925,6183
12926,8050
12927,7395
12928,4295
12929,8293
12930,6737
12931,7622
12932,8147
12933,4454
12934,7816
12935,5803
12936,7873
12937,10273
12938,5396
12939,5526
12940,6331
12941,6122
12942,6458
12943,8948
12944,7341
12945,8141
12946,6073
12947,4914
12948,6971
12949,8748
12950,9988
12951,8311
12952,8943
12953,6657
12954,9139
12955,6943
12956,8908
12957,9168
12958,7097
12959,11081
12960,8606
12961,8436
12962,6218
12963,7564
12964,8476
12965,6900
12966,4668
12967,6098
12968,8897
12969,7420
12970,5547
12971,9166
12972,7009
12973,6095
12974,6194
12975,5927
12976,7987
12977,7854
12978,7665
12979,5564
12980,5549
12981,7224
12982,4126
12983,6374
12984,5554
12985,9637
12986,7751
12987,6886
12988,8336
12989,7235
12990,5217
12991,11628
12992,8057
12993,8514
12994,8269
12995,5256
12996,6330
12997,5803
12998,7620
12999,13049
13000,6500
13001,3594
13002,6094
13003,8976
13004,9418
13005,7569
13006,7773
13007,5040
13008,5966
13009,3551
13010,5643
13011,5988
13012,7029
13013,7871
13014,7383
13015,8234
13016,9204
13017,7993
13018,5391
13019,10087
13020,12504
13021,6813
13022,8521
13023,5442
13024,6880
13025,4355
13026,8444
13027,5946
13028,9373
13029,7711
13030,9345
13031,9051
13032,5538
13033,9380
13034,19916
13035,11978
13036,6597
13037,3112
13038,6656
13039,10838
13040,6248
13041,11634
13042,19894
13043,3499
13044,5602
13045,8784
13046,6276
13047,10784
13048,7318
13049,7878
13050,3478
13051,8374
13052,7602
13053,7948
13054,9553
13055,6228
13056,5998
13057,7631
13058,6175
13059,5320
13060,8134
13061,6573
13062,6618
13063,8009
13064,6372
13065,6127
13066,7908
13067,7670
13068,9122
13069,7221
13070,7052
13071,6063
13072,3977
13073,7489
13074,7831
13075,5611
13076,4783
13077,10738
13078,7901
13079,10028
13080,7408
13081,6031
13082,5644
13083,4741
13084,10248
13085,5406
13086,8371
13087,15601
13088,7538
13089,7028
13090,4951
13091,5099
13092,7547
13093,4546
13094,6885
13095,10933
13096,5745
13097,17308
13098,15842
13099,4993
13100,8040
13101,5946
13102,7172
13103,5928
13104,12186
13105,7630
13106,9727
13107,5325
13108,7414
13109,4670
13110,9339
13111,7271
13112,6349
13113,6697
13114,5321
13115,8729
13116,9829
13117,5693
13118,11048
13119,7014
13120,10665
13121,5300
13122,6473
13123,5851
13124,11302
13125,7107
13126,7867
13127,7590
13128,9326
13129,4597
13130,8410
13131,6531
13132,4309
13133,16846
13134,18030
13135,8435
13136,8778
13137,10433
13138,11041
13139,11617
13140,5876
13141,8094
13142,6308
13143,8642
13144,4175
13145,6254
13146,6071
13147,6096
13148,8243
13149,5572
13150,5348
13151,6326
13152,3856
13153,5049
13154,5930
13155,7864
13156,9574
13157,9077
13158,7868
13159,6128
13160,6567
13161,11882
13162,8900
13163,6006
13164,4703
13165,9250
13166,4792
13167,7129
13168,3494
13169,6212
13170,8348
13171,6917
13172,6041
13173,9429
13174,9888
13175,12680
13176,6371
13177,9623
13178,3727
13179,5695
13180,6475
13181,4557
13182,8732
13183,5859
13184,5398
13185,9336
13186,12912
13187,9071
13188,5748
13189,5942
13190,10657
13191,8085
13192,6918
13193,5223
13194,7456
13195,10599
13196,5165
13197,6801
13198,8342
13199,9243
13200,14265
13201,6464
13202,14918
13203,7540
13204,5534
13205,3912
13206,6989
13207,6814
13208,5362
13209,7354
13210,5162
13211,4725
13212,7565
13213,3903
13214,8342
13215,7190
13216,8348
13217,8660
13218,5545
13219,9793
13220,7002
13221,5398
13222,5333
13223,7159
13224,11856
13225,6581
13226,5285
13227,9123
13228,9077
13229,7283
13230,7165
13231,9548
13232,5663
13233,5253
13234,6516
13235,9053
13236,6459
13237,6626
13238,6146
13239,5636
13240,4385
13241,5388
13242,8483
13243,9055
13244,11401
13245,12250
13246,8178
13247,5892
13248,5148
13249,11132
13250,10046
13251,8285
13252,9196
13253,8716
13254,5873
13255,4164
13256,11756
13257,6143
13258,7127
13259,6908
13260,3727
13261,12361
13262,6480
13263,5735
13264,4827
13265,6344
13266,6836
13267,9877
13268,6477
13269,4716
13270,6233
13271,5157
13272,3503
13273,7508
13274,18813
13275,5638
13276,5663
13277,7831
13278,5186
13279,6062
13280,4759
13281,5002
13282,7374
13283,7506
13284,4953
13285,9599
13286,6652
13287,5155
13288,9431
13289,9223
13290,10555
13291,6510
13292,7889
13293,5177
13294,6241
13295,17246
13296,10501
13297,6396
13298,5787
13299,4859
13300,6085
13301,4783
13302,10087
13303,5539
13304,6225
13305,7394
13306,5168
13307,6992
13308,7717
13309,8805
13310,7343
13311,4598
13312,6276
13313,7284
13314,10446
13315,9174
13316,6878
13317,5292
13318,8157
13319,6902
13320,4761
13321,7664
13322,7611
13323,7102
13324,6325
13325,7101
13326,8683
13327,5665
13328,7148
13329,7022
13330,6768
13331,9507
13332,6515
13333,5523
13334,12650
13335,6666
13336,4267
13337,8659
13338,11249
13339,11882
13340,5609
13341,6272
13342,6830
13343,8139
13344,6238
13345,8758
13346,3471
13347,6692
13348,6942
13349,6611
13350,5219
13351,7405
13352,9862
13353,5481
13354,9606
13355,7522
13356,9470
13357,4943
13358,7655
13359,6309
13360,7524
13361,9357
13362,4346
13363,7443
13364,8991
13365,7591
13366,5002
13367,4220
13368,8020
13369,8207
13370,8895
13371,7596
13372,6283
13373,8662
13374,7501
13375,7820
13376,8732
13377,6170
13378,8813
13379,11449
13380,8811
13381,5158
13382,6629
13383,5133
13384,3685
13385,8881
13386,5947
13387,9039
13388,4887
13389,7917
13390,7384
13391,13016
13392,4769
13393,6377
13394,6570
13395,8615
13396,6026
13397,8162
13398,7884
13399,10806
13400,7378
13401,6890
13402,5663
13403,5202
13404,4985
13405,11158
13406,10642
13407,7295
13408,15342
13409,6891
13410,5769
13411,6817
13412,8621
13413,10561
13414,7421
13415,7910
13416,8389
13417,8096
13418,6641
13419,5929
13420,6062
13421,5546
13422,4701
13423,5995
13424,9823
13425,17467
13426,6695
13427,5532
13428,8421
13429,3928
13430,6729
13431,4206
13432,9235
13433,6527
13434,6551
13435,14132
13436,11156
13437,7265
13438,7300
13439,3770
13440,6251
13441,5914
13442,9053
13443,5164
13444,4235
13445,7071
13446,5787
13447,8583
13448,6694
13449,3312
13450,7496
13451,8099
13452,8612
13453,5429
13454,5488
13455,8302
13456,4295
13457,10247
13458,5509
13459,5297
13460,7354
13461,7046
13462,4809
13463,7440
13464,8171
13465,10098
13466,11278
13467,6086
13468,4265
13469,6061
13470,9737
13471,5116
13472,6980
13473,6564
13474,13015
13475,8772
13476,6230
13477,8141
13478,4791
13479,9605
13480,6550
13481,15493
13482,6825
13483,6184
13484,5718
13485,3467
13486,8411
13487,18844
13488,5250
13489,5007
13490,10259
13491,7495
13492,7241
13493,8564
13494,6470
13495,5469
13496,5122
13497,10142
13498,6426
13499,7961
13500,7742
13501,5011
13502,7769
13503,5826
13504,3969
13505,9365
13506,8807
13507,4948
13508,7529
13509,7117
13510,4973
13511,9749
13512,5911
13513,9205
13514,4608
13515,5628
13516,7919
13517,4079
13518,7867
13519,5136
13520,6614
13521,5026
13522,6027
13523,6062
13524,7215
13525,7525
13526,7899
13527,6130
13528,8222
13529,7579
13530,10221
13531,9539
13532,7066
13533,3656
13534,6207
13535,7908
13536,6080
13537,12223
13538,6369
13539,8995
13540,11827
13541,6247
13542,5071
13543,12662
13544,10740
13545,5883
13546,10374
13547,10183
13548,6224
13549,5776
13550,7315
13551,6502
13552,6104
13553,7442
13554,5332
13555,6614
13556,7785
13557,7502
13558,8878
13559,6312
13560,7890
13561,4381
13562,8011
13563,7604
13564,6054
13565,7470
13566,7537
13567,9693
13568,6073
13569,5852
13570,6137
13571,7421
13572,8230
13573,4863
13574,4559
13575,9780
13576,6391
13577,6307
13578,8337
13579,7243
13580,8360
13581,5088
13582,4819
13583,7440
13584,6750
13585,6943
13586,10972
13587,10702
13588,5105
13589,8857
13590,4158
13591,3764
13592,7171
13593,12919
13594,8290
13595,7970
13596,5681
13597,7668
13598,11449
13599,6811
13600,8633
13601,7164
13602,4909
13603,5922
13604,5599
13605,6581
13606,5223
13607,5593
13608,4418
13609,8153
13610,8066
13611,5758
13612,6467
13613,7414
13614,6158
13615,5888
13616,9565
13617,8764
13618,6361
13619,4577
13620,14044
13621,6482
13622,6059
13623,9916
13624,9517
13625,8036
13626,6365
13627,7901
13628,10415
13629,15412
13630,5350
13631,5420
13632,4968
13633,7528
13634,6352
13635,9695
13636,9234
13637,6660
13638,4403
13639,7227
13640,8884
13641,5385
13642,7424
13643,4472
13644,7924
13645,8382
13646,7834
13647,10705
13648,6711
13649,3747
13650,6496
13651,7973
13652,9129
13653,7782
13654,7321
13655,7046
13656,4660
13657,10026
13658,4972
13659,11212
13660,6174
13661,4636
13662,7560
13663,6639
13664,8005
13665,8033
13666,3777
13667,4978
13668,8094
13669,10155
13670,10708
13671,5375
13672,6445
13673,9210
13674,6397
13675,5868
13676,10232
13677,9075
13678,12313
13679,4607
13680,5819
13681,9413
13682,8725
13683,6168
13684,10734
13685,7436
13686,5344
13687,5840
13688,4934
13689,5460
13690,6858
13691,5944
13692,5918
13693,11541
13694,7011
13695,21545
13696,6555
13697,5286
13698,9452
13699,11783
13700,7417
13701,7515
13702,6367
13703,9307
13704,9604
13705,6516
13706,6771
13707,7995
13708,9264
13709,7942
13710,9069
13711,7158
13712,5470
13713,6497
13714,11230
13715,13205
13716,12467
13717,8793
13718,7221
13719,6619
13720,5124
13721,9649
13722,12121
13723,9866
13724,7244
13725,6373
13726,6056
13727,5945
13728,12183
13729,8656
13730,5762
13731,6403
13732,8778
13733,4579
13734,8281
13735,4965
13736,6681
13737,8795
13738,6296
13739,7805
13740,7292
13741,5406
13742,8365
13743,7675
13744,11744
13745,6536
13746,9836
13747,7644
13748,11438
13749,7780
13750,11336
13751,6119
13752,5915
13753,7721
13754,6410
13755,9861
13756,8819
13757,6899
13758,8248
13759,6809
13760,11317
13761,4649
13762,15412
13763,6287
13764,6962
13765,9997
13766,7000
13767,7096
13768,7622
13769,8732
13770,5948
13771,6051
13772,8122
13773,8701
13774,9179
13775,5214
13776,8062
13777,11314
13778,7665
13779,5482
13780,7695
13781,6375
13782,8248
13783,7615
13784,4818
13785,9272
13786,7252
13787,8579
13788,8339
13789,5456
13790,7961
13791,6158
13792,8690
13793,11256
13794,5846
13795,5998
13796,6702
13797,6515
13798,6806
13799,9525
13800,7750
13801,8906
13802,6847
13803,5255
13804,8045
13805,9056
13806,10749
13807,8941
13808,9188
13809,7121
13810,9728
13811,7471
13812,9668
13813,10119
13814,7414
13815,12087
13816,8802
13817,9454
13818,6972
13819,8401
13820,9384
13821,7699
13822,4855
13823,6651
13824,9521
13825,8003
13826,6138
13827,10709
13828,7254
13829,6306
13830,6609
13831,6560
13832,9349
13833,8182
13834,8480
13835,6153
13836,6139
13837,7907
13838,4438
13839,8303
13840,5976
13841,10210
13842,8287
13843,6989
13844,8928
13845,7251
13846,5251
13847,12833
13848,8142
13849,8946
13850,8797
13851,5383
13852,6912
13853,6101
13854,8758
13855,14278
13856,7213
13857,3869
13858,5674
13859,9985
13860,10467
13861,8061
13862,8748
13863,5338
13864,6495
13865,3817
13866,6443
13867,6610
13868,7340
13869,8912
13870,8355
13871,8623
13872,10124
13873,8479
13874,5564
13875,10973
13876,13975
13877,7936
13878,9495
13879,5888
13880,7373
13881,4982
13882,9692
13883,6647
13884,9963
13885,8235
13886,10038
13887,9898
13888,5876
13889,10212
13890,21434
13891,13040
13892,7765
13893,3461
13894,6934
13895,12625
13896,6308
13897,11906
13898,20300
13899,3681
13900,6452
13901,9374
13902,6196
13903,12347
13904,8381
13905,8719
13906,3553
13907,8662
13908,7905
13909,8583
13910,10207
13911,6614
13912,6334
13913,7638
13914,6741
13915,5529
13916,8486
13917,7063
13918,7036
13919,9123
13920,7588
13921,6527
13922,8954
13923,8525
13924,9100
13925,7473
13926,8500
13927,6294
13928,4233
13929,7469
13930,8780
13931,6054
13932,5314
13933,12192
13934,8819
13935,10620
13936,8112
13937,6755
13938,6343
13939,5054
13940,11555
13941,5488
13942,8739
13943,17749
13944,7942
13945,7799
13946,5028
13947,5495
13948,8406
13949,4849
13950,7547
13951,11879
13952,6017
13953,19177
13954,17755
13955,5207
13956,8832
13957,6667
13958,7786
13959,6704
13960,13006
13961,8479
13962,11243
13963,5739
13964,7967
13965,4859
13966,9896
13967,8051
13968,7082
13969,7112
13970,5439
13971,9318
13972,10760
13973,5868
13974,12016
13975,7004
13976,11579
13977,6162
13978,6468
13979,6352
13980,12311
13981,7426
13982,8557
13983,8311
13984,10315
13985,4858
13986,10027
13987,7501
13988,4745
13989,17411
13990,18860
13991,8953
13992,9902
13993,11854
13994,12446
13995,12615
13996,7442
13997,9222
13998,7318
13999,9621
14000,4848
14001,7159
14002,6481
14003,6338
14004,9065
14005,5772
14006,6074
14007,6715
14008,4331
14009,5362
14010,6714
14011,7952
14012,10289
14013,9265
14014,8100
14015,6522
14016,6943
14017,12829
14018,10033
14019,6821
14020,4912
14021,9520
14022,4979
14023,7438
14024,3929
14025,6714
14026,9755
14027,7060
14028,6393
14029,9685
14030,10417
14031,13155
14032,7218
14033,9937
14034,3960
14035,6044
14036,7268
14037,5068
14038,9039
14039,6504
14040,5824
14041,10054
14042,14074
14043,9567
14044,6298
14045,6505
14046,10254
14047,7606
14048,8068
14049,5395
14050,7968
14051,12587
14052,5189
14053,7395
14054,9030
14055,9923
14056,15988
14057,6506
14058,16492
14059,8227
14060,5849
14061,4638
14062,7918
14063,7228
14064,5906
14065,7294
14066,5240
14067,5317
14068,8099
14069,4369
14070,8844
14071,7852
14072,9601
14073,9761
14074,6105
14075,10836
14076,7098
14077,5484
14078,5267
14079,6579
14080,12957
14081,7281
14082,5882
14083,9418
14084,9773
14085,8195
14086,8053
14087,9843
14088,6063
14089,5193
14090,6800
14091,9222
14092,7672
14093,7664
14094,6653
14095,5983
14096,4680
14097,5798
14098,8496
14099,9706
14100,11912
14101,13515
14102,9093
14103,6159
14104,5594
14105,11715
14106,11362
14107,9097
14108,10113
14109,10789
14110,6414
14111,4919
14112,12134
14113,6308
14114,8161
14115,7783
14116,4063
14117,13387
14118,6323
14119,6959
14120,5137
14121,6380
14122,8046
14123,11110
14124,6851
14125,4987
14126,6155
14127,5174
14128,3919
14129,8274
14130,19574
14131,6509
14132,6068
14133,8271
14134,6097
14135,6738
14136,4954
14137,5765
14138,7795
14139,7804
14140,5105
14141,10276
14142,7572
14143,5862
14144,9947
14145,10214
14146,11741
14147,7590
14148,8965
14149,5503
14150,6885
14151,16924
14152,10409
14153,6893
14154,6312
14155,5041
14156,6473
14157,5536
14158,11226
14159,6151
14160,6772
14161,7735
14162,5548
14163,7685
14164,9026
14165,9463
14166,7946
14167,5623
14168,6534
14169,7403
14170,11556
14171,10228
14172,7489
14173,5824
14174,7883
14175,7449
14176,4980
14177,8984
14178,8365
14179,7870
14180,6798
14181,7876
14182,8906
14183,6472
14184,7534
14185,7407
14186,7962
14187,9946
14188,6624
14189,6264
14190,13558
14191,7771
14192,4446
14193,10171
14194,9467
14195,13384
14196,5875
14197,6931
14198,7145
14199,8862
14200,7190
14201,9415
14202,4054
14203,7676
14204,7584
14205,7095
14206,5916
14207,7942
14208,11161
14209,5344
14210,10697
14211,8315
14212,10257
14213,4775
14214,8014
14215,6581
14216,8083
14217,9620
14218,5332
14219,7683
14220,9361
14221,8652
14222,5374
14223,4774
14224,8691
14225,9204
14226,9522
14227,8419
14228,7255
14229,9317
14230,8881
14231,9563
14232,8861
14233,7229
14234,9449
14235,12449
14236,9949
14237,5906
14238,6878
14239,5565
14240,4288
14241,10145
14242,6185
14243,10572
14244,5203
14245,8424
14246,7655
14247,13159
14248,5004
14249,6330
14250,7305
14251,9862
14252,6271
14253,8217
14254,7912
14255,11255
14256,7671
14257,7538
14258,6202
14259,5733
14260,5356
14261,12952
14262,11575
14263,7639
14264,15745
14265,7567
14266,6198
14267,7834
14268,9464
14269,11221
14270,8075
14271,9339
14272,9135
14273,8590
14274,6957
14275,6757
14276,7230
14277,5581
14278,4898
14279,6768
14280,10531
14281,18570
14282,7437
14283,5723
14284,9025
14285,4298
14286,6803
14287,4402
14288,10260
14289,6836
14290,7321
14291,15731
14292,10800
14293,8170
14294,7760
14295,3914
14296,6570
14297,6458
14298,9337
14299,5972
14300,4347
14301,7884
14302,6046
14303,10384
14304,7391
14305,3518
14306,7991
14307,9360
14308,9491
14309,6379
14310,5870
14311,9475
14312,4448
14313,11096
14314,5800
14315,5838
14316,7855
14317,7899
14318,5184
14319,7560
14320,8766
14321,10943
14322,12180
14323,6554
14324,4689
14325,6359
14326,10238
14327,6056
14328,7636
14329,7227
14330,13488
14331,9349
14332,7089
14333,8497
14334,5268
14335,10509
14336,7443
14337,15887
14338,7429
14339,6571
14340,6625
14341,4069
14342,9056
14343,19399
14344,5393
14345,5208
14346,12309
14347,8322
14348,7977
14349,9038
14350,7521
14351,5342
14352,5850
14353,11197
14354,7216
14355,8487
14356,8110
14357,5259
