Id,Sales
5206,6342
5207,6342
5208,6342
5209,6342
5210,6342
5211,6342
5212,6342
5213,6342
5214,6342
5215,6342
5216,6342
5217,6342
5218,6342
5219,6342
5220,6342
5221,6342
5222,6342
5223,6342
5224,6342
5225,6342
5226,6342
5227,6342
5228,6342
5229,6342
5230,6342
5231,6342
5232,6342
5233,6342
5234,6342
5235,6342
5236,6342
5237,6342
5238,6342
5239,6342
5240,6342
5241,6342
5242,6342
5243,6342
5244,6342
5245,6342
5246,6342
5247,6342
5248,6342
5249,6342
5250,6342
5251,6342
5252,6342
5253,6342
5254,6342
5255,6342
5256,6342
5257,6342
5258,6342
5259,6342
5260,6342
5261,6342
5262,6342
5263,6342
5264,6342
5265,6342
5266,6342
5267,6342
5268,6342
5269,6342
5270,6342
5271,6342
5272,6342
5273,6342
5274,6342
5275,6342
5276,6342
5277,6342
5278,6342
5279,6342
5280,6342
5281,6342
5282,6342
5283,6342
5284,6342
5285,6342
5286,6342
5287,6342
5288,6342
5289,6342
5290,6342
5291,6342
5292,6342
5293,6342
5294,6342
5295,6342
5296,6342
5297,6342
5298,6342
5299,6342
5300,6342
5301,6342
5302,6342
5303,6342
5304,6342
5305,6342
5306,6342
5307,6342
5308,6342
5309,6342
5310,6342
5311,6342
5312,6342
5313,6342
5314,6342
5315,6342
5316,6342
5317,6342
5318,6342
5319,6342
5320,6342
5321,6342
5322,6342
5323,6342
5324,6342
5325,6342
5326,6342
5327,6342
5328,6342
5329,6342
5330,6342
5331,6342
5332,6342
5333,6342
5334,6342
5335,6342
5336,6342
5337,6342
5338,6342
5339,6342
5340,6342
5341,6342
5342,6342
5343,6342
5344,6342
5345,6342
5346,0
5347,6342
5348,6342
5349,6342
5350,6342
5351,6342
5352,6342
5353,6342
5354,6342
5355,6342
5356,6342
5357,6342
5358,6342
5359,6342
5360,6342
5361,6342
5362,6342
5363,6342
5364,6342
5365,6342
5366,6342
5367,6342
5368,6342
5369,6342
5370,6342
5371,6342
5372,6342
5373,6342
5374,6342
5375,6342
5376,6342
5377,6342
5378,6342
5379,6342
5380,6342
5381,6342
5382,6342
5383,6342
5384,6342
5385,6342
5386,6342
5387,6342
5388,6342
5389,6342
5390,6342
5391,6342
5392,6342
5393,6342
5394,6342
5395,6342
5396,6342
5397,6342
5398,6342
5399,6342
5400,6342
5401,6342
5402,6342
5403,6342
5404,6342
5405,6342
5406,6342
5407,6342
5408,6342
5409,6342
5410,6342
5411,6342
5412,6342
5413,6342
5414,6342
5415,6342
5416,6342
5417,6342
5418,6342
5419,6342
5420,6342
5421,6342
5422,6342
5423,6342
5424,6342
5425,6342
5426,6342
5427,6342
5428,6342
5429,6342
5430,6342
5431,6342
5432,6342
5433,6342
5434,6342
5435,6342
5436,6342
5437,6342
5438,6342
5439,6342
5440,6342
5441,6342
5442,6342
5443,6342
5444,6342
5445,6342
5446,6342
5447,6342
5448,6342
5449,6342
5450,6342
5451,6342
5452,6342
5453,6342
5454,6342
5455,6342
5456,6342
5457,6342
5458,6342
5459,6342
5460,6342
5461,6342
5462,6342
5463,6342
5464,6342
5465,6342
5466,6342
5467,6342
5468,6342
5469,6342
5470,6342
5471,6342
5472,6342
5473,6342
5474,6342
5475,6342
5476,6342
5477,6342
5478,6342
5479,6342
5480,6342
5481,6342
5482,6342
5483,6342
5484,6342
5485,6342
5486,6342
5487,6342
5488,6342
5489,6342
5490,6342
5491,6342
5492,6342
5493,6342
5494,6342
5495,6342
5496,6342
5497,6342
5498,6342
5499,6342
5500,6342
5501,6342
5502,6342
5503,6342
5504,6342
5505,6342
5506,6342
5507,6342
5508,6342
5509,6342
5510,6342
5511,6342
5512,6342
5513,6342
5514,6342
5515,6342
5516,6342
5517,6342
5518,6342
5519,6342
5520,6342
5521,6342
5522,6342
5523,6342
5524,6342
5525,6342
5526,6342
5527,6342
5528,6342
5529,6342
5530,6342
5531,6342
5532,6342
5533,6342
5534,6342
5535,6342
5536,6342
5537,6342
5538,6342
5539,6342
5540,6342
5541,6342
5542,6342
5543,6342
5544,6342
5545,6342
5546,6342
5547,6342
5548,6342
5549,6342
5550,6342
5551,6342
5552,6342
5553,6342
5554,6342
5555,6342
5556,6342
5557,6342
5558,6342
5559,6342
5560,6342
5561,6342
5562,6342
5563,6342
5564,6342
5565,6342
5566,6342
5567,6342
5568,6342
5569,6342
5570,6342
5571,6342
5572,6342
5573,6342
5574,6342
5575,6342
5576,6342
5577,6342
5578,6342
5579,6342
5580,6342
5581,6342
5582,6342
5583,6342
5584,6342
5585,6342
5586,6342
5587,6342
5588,6342
5589,6342
5590,6342
5591,6342
5592,6342
5593,6342
5594,6342
5595,6342
5596,6342
5597,6342
5598,6342
5599,6342
5600,6342
5601,6342
5602,6342
5603,6342
5604,6342
5605,6342
5606,6342
5607,6342
5608,6342
5609,6342
5610,6342
5611,6342
5612,6342
5613,6342
5614,6342
5615,6342
5616,6342
5617,6342
5618,6342
5619,6342
5620,6342
5621,6342
5622,6342
5623,6342
5624,6342
5625,6342
5626,6342
5627,6342
5628,6342
5629,6342
5630,6342
5631,6342
5632,6342
5633,6342
5634,6342
5635,6342
5636,6342
5637,6342
5638,6342
5639,6342
5640,6342
5641,6342
5642,6342
5643,6342
5644,6342
5645,6342
5646,6342
5647,6342
5648,6342
5649,6342
5650,6342
5651,6342
5652,6342
5653,6342
5654,6342
5655,6342
5656,6342
5657,6342
5658,6342
5659,6342
5660,6342
5661,6342
5662,6342
5663,6342
5664,6342
5665,6342
5666,6342
5667,6342
5668,6342
5669,6342
5670,6342
5671,6342
5672,6342
5673,6342
5674,6342
5675,6342
5676,6342
5677,6342
5678,6342
5679,6342
5680,6342
5681,6342
5682,6342
5683,6342
5684,6342
5685,6342
5686,6342
5687,6342
5688,6342
5689,6342
5690,6342
5691,6342
5692,6342
5693,6342
5694,6342
5695,6342
5696,6342
5697,6342
5698,6342
5699,6342
5700,6342
5701,6342
5702,6342
5703,6342
5704,6342
5705,6342
5706,6342
5707,6342
5708,6342
5709,6342
5710,6342
5711,6342
5712,6342
5713,6342
5714,6342
5715,6342
5716,6342
5717,6342
5718,6342
5719,6342
5720,6342
5721,6342
5722,6342
5723,6342
5724,6342
5725,6342
5726,6342
5727,6342
5728,6342
5729,6342
5730,6342
5731,6342
5732,6342
5733,6342
5734,6342
5735,6342
5736,6342
5737,6342
5738,6342
5739,6342
5740,6342
5741,6342
5742,6342
5743,6342
5744,6342
5745,6342
5746,6342
5747,6342
5748,6342
5749,6342
5750,6342
5751,6342
5752,6342
5753,6342
5754,6342
5755,6342
5756,6342
5757,6342
5758,6342
5759,6342
5760,6342
5761,6342
5762,6342
5763,6342
5764,6342
5765,6342
5766,6342
5767,6342
5768,6342
5769,6342
5770,6342
5771,6342
5772,6342
5773,6342
5774,6342
5775,6342
5776,6342
5777,6342
5778,6342
5779,6342
5780,6342
5781,6342
5782,6342
5783,6342
5784,6342
5785,6342
5786,6342
5787,6342
5788,6342
5789,6342
5790,6342
5791,6342
5792,6342
5793,6342
5794,6342
5795,6342
5796,6342
5797,6342
5798,6342
5799,6342
5800,6342
5801,6342
5802,6342
5803,6342
5804,6342
5805,6342
5806,6342
5807,6342
5808,6342
5809,6342
5810,6342
5811,6342
5812,6342
5813,6342
5814,6342
5815,6342
5816,6342
5817,6342
5818,6342
5819,6342
5820,6342
5821,6342
5822,6342
5823,6342
5824,6342
5825,6342
5826,6342
5827,6342
5828,6342
5829,6342
5830,6342
5831,6342
5832,6342
5833,6342
5834,6342
5835,6342
5836,6342
5837,6342
5838,6342
5839,6342
5840,6342
5841,6342
5842,6342
5843,6342
5844,6342
5845,6342
5846,6342
5847,6342
5848,6342
5849,6342
5850,6342
5851,6342
5852,6342
5853,6342
5854,6342
5855,6342
5856,6342
5857,6342
5858,6342
5859,6342
5860,6342
5861,6342
5862,6342
5863,6342
5864,6342
5865,6342
5866,6342
5867,6342
5868,6342
5869,6342
5870,6342
5871,6342
5872,6342
5873,6342
5874,6342
5875,6342
5876,6342
5877,6342
5878,6342
5879,6342
5880,6342
5881,6342
5882,6342
5883,6342
5884,6342
5885,6342
5886,6342
5887,6342
5888,6342
5889,6342
5890,6342
5891,6342
5892,6342
5893,6342
5894,6342
5895,6342
5896,6342
5897,6342
5898,6342
5899,6342
5900,6342
5901,6342
5902,6342
5903,6342
5904,6342
5905,6342
5906,6342
5907,6342
5908,6342
5909,6342
5910,6342
5911,6342
5912,6342
5913,6342
5914,6342
5915,6342
5916,6342
5917,6342
5918,6342
5919,6342
5920,6342
5921,6342
5922,6342
5923,6342
5924,6342
5925,6342
5926,6342
5927,6342
5928,6342
5929,6342
5930,6342
5931,6342
5932,6342
5933,6342
5934,6342
5935,6342
5936,6342
5937,6342
5938,6342
5939,6342
5940,6342
5941,6342
5942,6342
5943,6342
5944,6342
5945,6342
5946,6342
5947,6342
5948,6342
5949,6342
5950,6342
5951,6342
5952,6342
5953,6342
5954,6342
5955,6342
5956,6342
5957,6342
5958,6342
5959,6342
5960,6342
5961,6342
5962,6342
5963,6342
5964,6342
5965,6342
5966,6342
5967,6342
5968,6342
5969,6342
5970,6342
5971,6342
5972,6342
5973,6342
5974,6342
5975,6342
5976,6342
5977,6342
5978,6342
5979,6342
5980,6342
5981,6342
5982,6342
5983,6342
5984,6342
5985,6342
5986,6342
5987,6342
5988,6342
5989,6342
5990,6342
5991,6342
5992,6342
5993,5741
5994,5741
5995,5741
5996,5741
5997,5741
5998,5741
5999,5741
6000,5741
6001,5741
6002,5741
6003,5741
6004,5741
6005,5741
6006,5741
6007,5741
6008,5741
6009,5741
6010,5741
6011,5741
6012,5741
6013,5741
6014,5741
6015,5741
6016,5741
6017,5741
6018,5741
6019,5741
6020,5741
6021,5741
6022,5741
6023,5741
6024,5741
6025,5741
6026,5741
6027,5741
6028,5741
6029,5741
6030,5741
6031,5741
6032,5741
6033,5741
6034,5741
6035,5741
6036,5741
6037,5741
6038,5741
6039,5741
6040,5741
6041,5741
6042,5741
6043,5741
6044,5741
6045,5741
6046,5741
6047,5741
6048,5741
6049,5741
6050,5741
6051,5741
6052,5741
6053,5741
6054,5741
6055,5741
6056,5741
6057,5741
6058,5741
6059,5741
6060,5741
6061,5741
6062,5741
6063,5741
6064,5741
6065,5741
6066,5741
6067,5741
6068,5741
6069,5741
6070,5741
6071,5741
6072,5741
6073,5741
6074,5741
6075,5741
6076,5741
6077,5741
6078,5741
6079,5741
6080,5741
6081,5741
6082,5741
6083,5741
6084,5741
6085,5741
6086,5741
6087,5741
6088,5741
6089,5741
6090,5741
6091,5741
6092,5741
6093,5741
6094,5741
6095,5741
6096,5741
6097,5741
6098,5741
6099,5741
6100,5741
6101,5741
6102,5741
6103,5741
6104,5741
6105,5741
6106,5741
6107,5741
6108,5741
6109,5741
6110,5741
6111,5741
6112,5741
6113,5741
6114,5741
6115,5741
6116,5741
6117,5741
6118,5741
6119,5741
6120,5741
6121,5741
6122,5741
6123,5741
6124,5741
6125,5741
6126,5741
6127,5741
6128,5741
6129,5741
6130,5741
6131,5741
6132,5741
6133,5741
6134,5741
6135,5741
6136,5741
6137,5741
6138,5741
6139,5741
6140,5741
6141,5741
6142,5741
6143,5741
6144,5741
6145,5741
6146,5741
6147,5741
6148,5741
6149,5741
6150,5741
6151,5741
6152,5741
6153,5741
6154,5741
6155,5741
6156,5741
6157,5741
6158,5741
6159,5741
6160,5741
6161,5741
6162,5741
6163,5741
6164,5741
6165,5741
6166,5741
6167,5741
6168,5741
6169,5741
6170,5741
6171,5741
6172,5741
6173,5741
6174,5741
6175,5741
6176,5741
6177,5741
6178,5741
6179,5741
6180,5741
6181,5741
6182,5741
6183,5741
6184,5741
6185,5741
6186,5741
6187,5741
6188,5741
6189,5741
6190,5741
6191,5741
6192,5741
6193,5741
6194,5741
6195,5741
6196,5741
6197,5741
6198,5741
6199,5741
6200,5741
6201,5741
6202,5741
6203,5741
6204,5741
6205,5741
6206,5741
6207,5741
6208,5741
6209,5741
6210,5741
6211,5741
6212,5741
6213,5741
6214,5741
6215,5741
6216,5741
6217,5741
6218,5741
6219,5741
6220,5741
6221,5741
6222,5741
6223,5741
6224,5741
6225,5741
6226,5741
6227,5741
6228,5741
6229,5741
6230,5741
6231,5741
6232,5741
6233,5741
6234,5741
6235,5741
6236,5741
6237,5741
6238,5741
6239,5741
6240,5741
6241,5741
6242,5741
6243,5741
6244,5741
6245,5741
6246,5741
6247,5741
6248,5741
6249,5741
6250,5741
6251,5741
6252,5741
6253,5741
6254,5741
6255,5741
6256,5741
6257,5741
6258,5741
6259,5741
6260,5741
6261,5741
6262,5741
6263,5741
6264,5741
6265,5741
6266,5741
6267,5741
6268,5741
6269,5741
6270,5741
6271,5741
6272,5741
6273,5741
6274,5741
6275,5741
6276,5741
6277,5741
6278,5741
6279,5741
6280,5741
6281,5741
6282,5741
6283,5741
6284,5741
6285,5741
6286,5741
6287,5741
6288,5741
6289,5741
6290,5741
6291,5741
6292,5741
6293,5741
6294,5741
6295,5741
6296,5741
6297,5741
6298,5741
6299,5741
6300,5741
6301,5741
6302,5741
6303,5741
6304,5741
6305,5741
6306,5741
6307,5741
6308,5741
6309,5741
6310,5741
6311,5741
6312,5741
6313,5741
6314,5741
6315,5741
6316,5741
6317,5741
6318,5741
6319,5741
6320,5741
6321,5741
6322,5741
6323,5741
6324,5741
6325,5741
6326,5741
6327,5741
6328,5741
6329,5741
6330,5741
6331,5741
6332,5741
6333,5741
6334,5741
6335,5741
6336,5741
6337,5741
6338,5741
6339,5741
6340,5741
6341,5741
6342,5741
6343,5741
6344,5741
6345,5741
6346,5741
6347,5741
6348,5741
6349,5741
6350,5741
6351,5741
6352,5741
6353,5741
6354,5741
6355,5741
6356,5741
6357,5741
6358,5741
6359,5741
6360,5741
6361,5741
6362,5741
6363,5741
6364,5741
6365,5741
6366,5741
6367,5741
6368,5741
6369,5741
6370,5741
6371,5741
6372,5741
6373,5741
6374,5741
6375,5741
6376,5741
6377,5741
6378,5741
6379,5741
6380,5741
6381,5741
6382,5741
6383,5741
6384,5741
6385,5741
6386,5741
6387,5741
6388,5741
6389,5741
6390,5741
6391,5741
6392,5741
6393,5741
6394,5741
6395,5741
6396,5741
6397,5741
6398,5741
6399,5741
6400,5741
6401,5741
6402,5741
6403,5741
6404,5741
6405,5741
6406,5741
6407,5741
6408,5741
6409,5741
6410,5741
6411,5741
6412,5741
6413,5741
6414,5741
6415,5741
6416,5741
6417,5741
6418,5741
6419,5741
6420,5741
6421,5741
6422,5741
6423,5741
6424,5741
6425,5741
6426,5741
6427,5741
6428,5741
6429,5741
6430,5741
6431,5741
6432,5741
6433,5741
6434,5741
6435,5741
6436,5741
6437,5741
6438,5741
6439,5741
6440,5741
6441,5741
6442,5741
6443,5741
6444,5741
6445,5741
6446,5741
6447,5741
6448,5741
6449,5741
6450,5741
6451,5741
6452,5741
6453,5741
6454,5741
6455,5741
6456,5741
6457,5741
6458,5741
6459,5741
6460,5741
6461,5741
6462,5741
6463,5741
6464,5741
6465,5741
6466,5741
6467,5741
6468,5741
6469,5741
6470,5741
6471,5741
6472,5741
6473,5741
6474,5741
6475,5741
6476,5741
6477,5741
6478,5741
6479,5741
6480,5741
6481,5741
6482,5741
6483,5741
6484,5741
6485,5741
6486,5741
6487,5741
6488,5741
6489,5741
6490,5741
6491,5741
6492,5741
6493,5741
6494,5741
6495,5741
6496,5741
6497,5741
6498,5741
6499,5741
6500,5741
6501,5741
6502,5741
6503,5741
6504,5741
6505,5741
6506,5741
6507,5741
6508,5741
6509,5741
6510,5741
6511,5741
6512,5741
6513,5741
6514,5741
6515,5741
6516,5741
6517,5741
6518,5741
6519,5741
6520,5741
6521,5741
6522,5741
6523,5741
6524,5741
6525,5741
6526,5741
6527,5741
6528,5741
6529,5741
6530,5741
6531,5741
6532,5741
6533,5741
6534,5741
6535,5741
6536,5741
6537,5741
6538,5741
6539,5741
6540,5741
6541,5741
6542,5741
6543,5741
6544,5741
6545,5741
6546,5741
6547,5741
6548,5741
6549,5741
6550,5741
6551,5741
6552,5741
6553,5741
6554,5741
6555,5741
6556,5741
6557,5741
6558,5741
6559,5741
6560,5741
6561,5741
6562,5741
6563,5741
6564,5741
6565,5741
6566,5741
6567,5741
6568,5741
6569,5741
6570,5741
6571,5741
6572,5741
6573,5741
6574,5741
6575,5741
6576,5741
6577,5741
6578,5741
6579,5741
6580,5741
6581,5741
6582,5741
6583,5741
6584,5741
6585,5741
6586,5741
6587,5741
6588,5741
6589,5741
6590,5741
6591,5741
6592,5741
6593,5741
6594,5741
6595,5741
6596,5741
6597,5741
6598,5741
6599,5741
6600,5741
6601,5741
6602,5741
6603,5741
6604,5741
6605,5741
6606,5741
6607,5741
6608,5741
6609,5741
6610,5741
6611,5741
6612,5741
6613,5741
6614,5741
6615,5741
6616,5741
6617,5741
6618,5741
6619,5741
6620,5741
6621,5741
6622,5741
6623,5741
6624,5741
6625,5741
6626,5741
6627,5741
6628,5741
6629,5741
6630,5741
6631,5741
6632,5741
6633,5741
6634,5741
6635,5741
6636,5741
6637,5741
6638,5741
6639,5741
6640,5741
6641,5741
6642,5741
6643,5741
6644,5741
6645,5741
6646,5741
6647,5741
6648,5741
6649,5741
6650,5741
6651,5741
6652,5741
6653,5741
6654,5741
6655,5741
6656,5741
6657,5741
6658,5741
6659,5741
6660,5741
6661,5741
6662,5741
6663,5741
6664,5741
6665,5741
6666,5741
6667,5741
6668,5741
6669,5741
6670,5741
6671,5741
6672,5741
6673,5741
6674,5741
6675,5741
6676,5741
6677,5741
6678,5741
6679,5741
6680,5741
6681,5741
6682,5741
6683,5741
6684,5741
6685,5741
6686,5741
6687,5741
6688,5741
6689,5741
6690,5741
6691,5741
6692,5741
6693,5741
6694,5741
6695,5741
6696,5741
6697,5741
6698,5741
6699,5741
6700,5741
6701,5741
6702,5741
6703,5741
6704,5741
6705,5741
6706,5741
6707,5741
6708,5741
6709,5741
6710,5741
6711,5741
6712,5741
6713,5741
6714,5741
6715,5741
6716,5741
6717,5741
6718,5741
6719,5741
6720,5741
6721,5741
6722,5741
6723,5741
6724,5741
6725,5741
6726,5741
6727,5741
6728,5741
6729,5741
6730,5741
6731,5741
6732,5741
6733,5741
6734,5741
6735,5741
6736,5741
6737,5741
6738,5741
6739,5741
6740,5741
6741,5741
6742,5741
6743,5741
6744,5741
6745,5741
6746,5741
6747,5741
6748,5741
6749,5741
6750,5741
6751,5741
6752,5741
6753,5741
6754,5741
6755,5741
6756,5741
6757,5741
6758,5741
6759,5741
6760,5741
6761,5741
6762,5741
6763,5741
6764,5741
6765,5741
6766,5741
6767,5741
6768,5741
6769,5741
6770,5741
6771,5741
6772,5741
6773,5741
6774,5741
6775,5741
6776,5741
6777,5741
6778,5741
6779,5741
6780,5741
6781,5741
6782,5741
6783,5741
6784,5741
6785,5741
6786,5741
6787,5741
6788,5741
6789,5741
6790,5741
6791,5741
6792,5741
6793,5741
6794,5741
6795,5741
6796,5741
6797,5741
6798,5741
6799,5741
6800,5741
6801,5741
6802,5741
6803,5741
6804,5741
6805,5741
6806,5741
6807,5741
6808,5741
6809,5741
6810,5741
6811,5741
6812,5741
6813,5741
6814,5741
6815,5741
6816,5741
6817,5741
6818,5741
6819,5741
6820,5741
6821,5741
6822,5741
6823,5741
6824,5741
6825,5741
6826,5741
6827,5741
6828,5741
6829,5741
6830,5741
6831,5741
6832,5741
6833,5741
6834,5741
6835,5741
6836,5741
6837,5741
6838,5741
6839,5741
6840,5741
6841,5741
6842,5741
6843,5741
6844,5741
6845,5741
6846,5741
6847,5741
6848,5741
6849,5616
6850,5616
6851,5616
6852,5616
6853,5616
6854,5616
6855,5616
6856,5616
6857,5616
6858,5616
6859,5616
6860,5616
6861,5616
6862,5616
6863,5616
6864,5616
6865,5616
6866,5616
6867,5616
6868,5616
6869,5616
6870,5616
6871,5616
6872,5616
6873,5616
6874,5616
6875,5616
6876,5616
6877,5616
6878,5616
6879,5616
6880,5616
6881,5616
6882,5616
6883,5616
6884,5616
6885,5616
6886,5616
6887,5616
6888,5616
6889,5616
6890,5616
6891,5616
6892,5616
6893,5616
6894,5616
6895,5616
6896,5616
6897,5616
6898,5616
6899,5616
6900,5616
6901,5616
6902,5616
6903,5616
6904,5616
6905,5616
6906,5616
6907,5616
6908,5616
6909,5616
6910,5616
6911,5616
6912,5616
6913,5616
6914,5616
6915,5616
6916,5616
6917,5616
6918,5616
6919,5616
6920,5616
6921,5616
6922,5616
6923,5616
6924,5616
6925,5616
6926,5616
6927,5616
6928,5616
6929,5616
6930,5616
6931,5616
6932,5616
6933,5616
6934,5616
6935,5616
6936,5616
6937,5616
6938,5616
6939,5616
6940,5616
6941,5616
6942,5616
6943,5616
6944,5616
6945,5616
6946,5616
6947,5616
6948,5616
6949,5616
6950,5616
6951,5616
6952,5616
6953,5616
6954,5616
6955,5616
6956,5616
6957,5616
6958,5616
6959,5616
6960,5616
6961,5616
6962,5616
6963,5616
6964,5616
6965,5616
6966,5616
6967,5616
6968,5616
6969,5616
6970,5616
6971,5616
6972,5616
6973,5616
6974,5616
6975,5616
6976,5616
6977,5616
6978,5616
6979,5616
6980,5616
6981,5616
6982,5616
6983,5616
6984,5616
6985,5616
6986,5616
6987,5616
6988,5616
6989,5616
6990,5616
6991,5616
6992,5616
6993,5616
6994,5616
6995,5616
6996,5616
6997,5616
6998,5616
6999,5616
7000,5616
7001,5616
7002,5616
7003,5616
7004,5616
7005,5616
7006,5616
7007,5616
7008,5616
7009,5616
7010,5616
7011,5616
7012,5616
7013,5616
7014,5616
7015,5616
7016,5616
7017,5616
7018,5616
7019,5616
7020,5616
7021,5616
7022,5616
7023,5616
7024,5616
7025,5616
7026,5616
7027,5616
7028,5616
7029,5616
7030,5616
7031,5616
7032,5616
7033,5616
7034,5616
7035,5616
7036,5616
7037,5616
7038,5616
7039,5616
7040,5616
7041,5616
7042,5616
7043,5616
7044,5616
7045,5616
7046,5616
7047,5616
7048,5616
7049,5616
7050,5616
7051,5616
7052,5616
7053,5616
7054,5616
7055,5616
7056,5616
7057,5616
7058,0
7059,5616
7060,5616
7061,5616
7062,5616
7063,5616
7064,5616
7065,5616
7066,5616
7067,5616
7068,5616
7069,5616
7070,5616
7071,5616
7072,5616
7073,5616
7074,5616
7075,5616
7076,5616
7077,5616
7078,5616
7079,5616
7080,5616
7081,5616
7082,5616
7083,5616
7084,5616
7085,5616
7086,5616
7087,5616
7088,5616
7089,5616
7090,5616
7091,5616
7092,5616
7093,5616
7094,5616
7095,5616
7096,5616
7097,5616
7098,5616
7099,5616
7100,5616
7101,5616
7102,5616
7103,5616
7104,5616
7105,5616
7106,5616
7107,5616
7108,5616
7109,5616
7110,5616
7111,5616
7112,5616
7113,5616
7114,5616
7115,5616
7116,5616
7117,5616
7118,5616
7119,5616
7120,5616
7121,5616
7122,5616
7123,5616
7124,5616
7125,5616
7126,5616
7127,5616
7128,5616
7129,5616
7130,5616
7131,5616
7132,5616
7133,5616
7134,5616
7135,5616
7136,5616
7137,5616
7138,5616
7139,5616
7140,5616
7141,5616
7142,5616
7143,5616
7144,5616
7145,5616
7146,5616
7147,5616
7148,5616
7149,5616
7150,5616
7151,5616
7152,5616
7153,5616
7154,5616
7155,5616
7156,5616
7157,5616
7158,5616
7159,5616
7160,5616
7161,5616
7162,5616
7163,5616
7164,5616
7165,5616
7166,5616
7167,5616
7168,5616
7169,5616
7170,5616
7171,5616
7172,5616
7173,5616
7174,5616
7175,5616
7176,5616
7177,5616
7178,5616
7179,5616
7180,5616
7181,5616
7182,5616
7183,5616
7184,5616
7185,5616
7186,5616
7187,5616
7188,5616
7189,5616
7190,5616
7191,5616
7192,5616
7193,5616
7194,5616
7195,5616
7196,5616
7197,5616
7198,5616
7199,5616
7200,5616
7201,5616
7202,5616
7203,5616
7204,5616
7205,5616
7206,5616
7207,5616
7208,5616
7209,5616
7210,5616
7211,5616
7212,5616
7213,5616
7214,5616
7215,5616
7216,5616
7217,5616
7218,5616
7219,5616
7220,5616
7221,5616
7222,5616
7223,5616
7224,5616
7225,5616
7226,5616
7227,5616
7228,5616
7229,5616
7230,5616
7231,5616
7232,5616
7233,5616
7234,5616
7235,5616
7236,5616
7237,5616
7238,5616
7239,5616
7240,5616
7241,5616
7242,5616
7243,5616
7244,5616
7245,5616
7246,5616
7247,5616
7248,5616
7249,5616
7250,5616
7251,5616
7252,5616
7253,5616
7254,5616
7255,5616
7256,5616
7257,5616
7258,5616
7259,5616
7260,5616
7261,5616
7262,5616
7263,5616
7264,5616
7265,5616
7266,5616
7267,5616
7268,5616
7269,5616
7270,5616
7271,5616
7272,5616
7273,5616
7274,5616
7275,5616
7276,5616
7277,5616
7278,5616
7279,5616
7280,5616
7281,5616
7282,5616
7283,5616
7284,5616
7285,5616
7286,5616
7287,5616
7288,5616
7289,5616
7290,5616
7291,5616
7292,5616
7293,5616
7294,5616
7295,5616
7296,5616
7297,5616
7298,5616
7299,5616
7300,5616
7301,5616
7302,5616
7303,5616
7304,5616
7305,5616
7306,5616
7307,5616
7308,5616
7309,5616
7310,5616
7311,5616
7312,5616
7313,5616
7314,5616
7315,5616
7316,5616
7317,5616
7318,5616
7319,5616
7320,5616
7321,5616
7322,5616
7323,5616
7324,5616
7325,5616
7326,5616
7327,5616
7328,5616
7329,5616
7330,5616
7331,5616
7332,5616
7333,5616
7334,5616
7335,5616
7336,5616
7337,5616
7338,5616
7339,5616
7340,5616
7341,5616
7342,5616
7343,5616
7344,5616
7345,5616
7346,5616
7347,5616
7348,5616
7349,5616
7350,5616
7351,5616
7352,5616
7353,5616
7354,5616
7355,5616
7356,5616
7357,5616
7358,5616
7359,5616
7360,5616
7361,5616
7362,5616
7363,5616
7364,5616
7365,5616
7366,5616
7367,5616
7368,5616
7369,5616
7370,5616
7371,5616
7372,5616
7373,5616
7374,5616
7375,5616
7376,5616
7377,5616
7378,5616
7379,5616
7380,5616
7381,5616
7382,5616
7383,5616
7384,5616
7385,5616
7386,5616
7387,5616
7388,5616
7389,5616
7390,5616
7391,5616
7392,5616
7393,5616
7394,5616
7395,5616
7396,5616
7397,5616
7398,5616
7399,5616
7400,5616
7401,5616
7402,5616
7403,5616
7404,5616
7405,5616
7406,5616
7407,5616
7408,5616
7409,5616
7410,5616
7411,5616
7412,5616
7413,5616
7414,5616
7415,5616
7416,5616
7417,5616
7418,5616
7419,5616
7420,5616
7421,5616
7422,5616
7423,5616
7424,5616
7425,5616
7426,5616
7427,5616
7428,5616
7429,5616
7430,5616
7431,5616
7432,5616
7433,5616
7434,5616
7435,5616
7436,5616
7437,5616
7438,5616
7439,5616
7440,5616
7441,5616
7442,5616
7443,5616
7444,5616
7445,5616
7446,5616
7447,5616
7448,5616
7449,5616
7450,5616
7451,5616
7452,5616
7453,5616
7454,5616
7455,5616
7456,5616
7457,5616
7458,5616
7459,5616
7460,5616
7461,5616
7462,5616
7463,5616
7464,5616
7465,5616
7466,5616
7467,5616
7468,5616
7469,5616
7470,5616
7471,5616
7472,5616
7473,5616
7474,5616
7475,5616
7476,5616
7477,5616
7478,5616
7479,5616
7480,5616
7481,5616
7482,5616
7483,5616
7484,5616
7485,5616
7486,5616
7487,5616
7488,5616
7489,5616
7490,5616
7491,5616
7492,5616
7493,5616
7494,5616
7495,5616
7496,5616
7497,5616
7498,5616
7499,5616
7500,5616
7501,5616
7502,5616
7503,5616
7504,5616
7505,5616
7506,5616
7507,5616
7508,5616
7509,5616
7510,5616
7511,5616
7512,5616
7513,5616
7514,5616
7515,5616
7516,5616
7517,5616
7518,5616
7519,5616
7520,5616
7521,5616
7522,5616
7523,5616
7524,5616
7525,5616
7526,5616
7527,5616
7528,5616
7529,5616
7530,5616
7531,5616
7532,5616
7533,5616
7534,5616
7535,5616
7536,5616
7537,5616
